Timestamp, X, Y, Current Target, Current FC, Current Cage
2019-01-14T12:05:57.668075,2.0,-0.8,3.4100000000000004e-09,1.232e-08,0.05520707717788384
2019-01-14T12:05:57.764780,1.999998,-0.800004,3.4100000000000004e-09,1.232e-08,0.05520707717788384
2019-01-14T12:05:57.875709,2.000003,-0.800002,3.4000000000000003e-09,1.232e-08,0.05520707717788384
2019-01-14T12:05:57.972551,1.999998,-0.800003,3.4000000000000003e-09,1.232e-08,0.05520707717788384
2019-01-14T12:05:58.071484,2.0,-0.800003,3.4000000000000003e-09,1.232e-08,0.05520707717788384
2019-01-14T12:05:58.164501,1.999998,-0.8,3.4000000000000003e-09,1.232e-08,0.05520707717788384
2019-01-14T12:05:58.274905,2.000001,-0.799996,3.4000000000000003e-09,1.232e-08,0.05520707717788384
2019-01-14T12:05:58.371195,2.0,-0.800004,3.4000000000000003e-09,1.232e-08,0.05520707717788384
2019-01-14T12:05:58.468745,1.999997,-0.799998,3.4000000000000003e-09,1.231e-08,0.05520707717788384
2019-01-14T12:05:58.563807,1.999996,-0.8,3.4000000000000003e-09,1.231e-08,0.05520707717788384
2019-01-14T12:05:58.675745,2.000002,-0.799997,3.4000000000000003e-09,1.2300000000000001e-08,0.05520707717788384
2019-01-14T12:05:58.773094,1.999998,-0.800004,3.4000000000000003e-09,1.2300000000000001e-08,0.05520707717788384
2019-01-14T12:05:58.867136,1.999998,-0.800002,3.4000000000000003e-09,1.2300000000000001e-08,0.05520707717788384
2019-01-14T12:05:58.963651,2.000001,-0.799998,3.4000000000000003e-09,1.2300000000000001e-08,0.05520707717788384
2019-01-14T12:05:59.074988,2.0,-0.800004,3.4000000000000003e-09,1.2300000000000001e-08,0.05520707717788384
2019-01-14T12:05:59.172898,2.000001,-0.800003,3.4000000000000003e-09,1.2300000000000001e-08,0.05520707717788384
2019-01-14T12:05:59.267544,1.999998,-0.800002,3.4000000000000003e-09,1.2300000000000001e-08,0.05520707717788384
2019-01-14T12:05:59.363164,1.999998,-0.800004,3.4000000000000003e-09,1.2300000000000001e-08,0.05520707717788384
2019-01-14T12:05:59.475420,2.000001,-0.799998,3.4000000000000003e-09,1.229e-08,0.05520707717788384
2019-01-14T12:05:59.571319,2.0,-0.799998,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:05:59.668352,2.000002,-0.8,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:05:59.764504,1.999996,-0.800004,3.3900000000000005e-09,1.227e-08,0.05520707717788384
2019-01-14T12:05:59.875203,2.000001,-0.8,3.3900000000000005e-09,1.227e-08,0.05520707717788384
2019-01-14T12:05:59.971202,2.0,-0.800003,3.3900000000000005e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:00.067476,2.0,-0.799998,3.3900000000000005e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:00.163416,2.000002,-0.799998,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:00.274325,2.0,-0.800003,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:00.371191,2.0,-0.799998,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:00.468465,1.999998,-0.800006,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:00.563086,1.999998,-0.800006,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:00.676077,1.999998,-0.799998,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:00.772364,2.000002,-0.800002,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:00.867963,1.999998,-0.799997,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:00.963490,2.0,-0.800002,3.3900000000000005e-09,1.228e-08,0.05520707717788384
2019-01-14T12:06:01.073962,2.0,-0.8,3.38e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:01.172531,2.000002,-0.799997,3.38e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:01.266472,2.000001,-0.799998,3.38e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:01.362412,2.000003,-0.799996,3.38e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:01.476501,1.999998,-0.799996,3.38e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:01.570515,2.000001,-0.800006,3.38e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:01.667519,2.0,-0.799996,3.38e-09,1.227e-08,0.05520707717788384
2019-01-14T12:06:01.762503,2.0,-0.800002,3.38e-09,1.226e-08,0.05520707717788384
2019-01-14T12:06:01.874780,1.999996,-0.800006,3.38e-09,1.226e-08,0.05520707717788384
2019-01-14T12:06:01.971747,2.000001,-0.8,3.38e-09,1.225e-08,0.05520707717788384
2019-01-14T12:06:02.069736,2.0,-0.799998,3.38e-09,1.225e-08,0.05520707717788384
2019-01-14T12:06:02.163732,2.000002,-0.800002,3.38e-09,1.225e-08,0.05520707717788384
2019-01-14T12:06:02.274732,2.000001,-0.799998,3.37e-09,1.225e-08,0.05520707717788384
2019-01-14T12:06:02.370691,2.000001,-0.799993,3.37e-09,1.225e-08,0.053458439972509986
2019-01-14T12:06:02.466630,2.0,-0.800002,3.37e-09,1.225e-08,0.053458439972509986
2019-01-14T12:06:02.577528,2.0,-0.799998,3.37e-09,1.225e-08,0.053458439972509986
2019-01-14T12:06:02.675099,2.0,-0.800003,3.37e-09,1.225e-08,0.053458439972509986
2019-01-14T12:06:02.769882,1.999996,-0.799997,3.37e-09,1.225e-08,0.053458439972509986
2019-01-14T12:06:02.866877,2.0,-0.799998,3.37e-09,1.225e-08,0.053458439972509986
2019-01-14T12:06:02.978391,1.999998,-0.800002,3.37e-09,1.225e-08,0.053458439972509986
2019-01-14T12:06:03.073852,2.000002,-0.8,3.37e-09,1.224e-08,0.053458439972509986
2019-01-14T12:06:03.170903,2.000002,-0.800002,3.37e-09,1.224e-08,0.053458439972509986
2019-01-14T12:06:03.266701,2.0,-0.800002,3.37e-09,1.224e-08,0.053458439972509986
2019-01-14T12:06:03.377766,2.0,-0.8,3.37e-09,1.224e-08,0.053458439972509986
2019-01-14T12:06:03.474474,2.0,-0.800002,3.37e-09,1.2230000000000001e-08,0.053458439972509986
2019-01-14T12:06:03.570413,1.999998,-0.800002,3.37e-09,1.2230000000000001e-08,0.053458439972509986
2019-01-14T12:06:03.667134,2.0,-0.800004,3.37e-09,1.2230000000000001e-08,0.053458439972509986
2019-01-14T12:06:03.778297,2.0,-0.799996,3.37e-09,1.2220000000000001e-08,0.053458439972509986
2019-01-14T12:06:03.874846,1.999998,-0.800002,3.37e-09,1.2220000000000001e-08,0.053458439972509986
2019-01-14T12:06:03.969483,2.000001,-0.799995,3.37e-09,1.2220000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.071197,2.0,-0.799996,3.36e-09,1.2220000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.176973,2.0,-0.799998,3.36e-09,1.2220000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.274281,2.000001,-0.799995,3.36e-09,1.2220000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.370004,2.000001,-0.800003,3.36e-09,1.2220000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.466502,2.0,-0.8,3.36e-09,1.2220000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.577016,2.000002,-0.800002,3.36e-09,1.2210000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.673361,2.000002,-0.8,3.36e-09,1.2210000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.770370,2.000002,-0.8,3.36e-09,1.2210000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.866386,2.000002,-0.799997,3.36e-09,1.2210000000000001e-08,0.053458439972509986
2019-01-14T12:06:04.977412,2.0,-0.799997,3.36e-09,1.2210000000000001e-08,0.053458439972509986
2019-01-14T12:06:05.073627,2.0,-0.800003,3.36e-09,1.2210000000000001e-08,0.053458439972509986
2019-01-14T12:06:05.170913,1.999996,-0.799998,3.36e-09,1.2210000000000001e-08,0.053458439972509986
2019-01-14T12:06:05.266601,2.0,-0.799995,3.36e-09,1.22e-08,0.053458439972509986
2019-01-14T12:06:05.376903,2.0,-0.799998,3.36e-09,1.22e-08,0.053458439972509986
2019-01-14T12:06:05.473920,2.0,-0.800002,3.36e-09,1.22e-08,0.053458439972509986
2019-01-14T12:06:05.569511,2.0,-0.8,3.36e-09,1.22e-08,0.053458439972509986
2019-01-14T12:06:05.666508,1.999995,-0.799998,3.36e-09,1.22e-08,0.053458439972509986
2019-01-14T12:06:05.777554,1.999996,-0.799996,3.36e-09,1.22e-08,0.053458439972509986
2019-01-14T12:06:05.873429,2.000002,-0.800003,3.36e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:05.969987,2.000001,-0.8,3.36e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.064915,2.0,-0.800006,3.36e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.177152,1.999997,-0.8,3.36e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.274198,2.000001,-0.8,3.36e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.369845,2.000002,-0.799997,3.3500000000000002e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.465866,2.000001,-0.799998,3.3500000000000002e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.576490,2.000002,-0.8,3.3500000000000002e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.674493,2.0,-0.799995,3.3500000000000002e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.769602,1.999996,-0.800003,3.3500000000000002e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.865886,2.000004,-0.8,3.3500000000000002e-09,1.219e-08,0.053458439972509986
2019-01-14T12:06:06.976815,1.999998,-0.799995,3.3500000000000002e-09,1.218e-08,0.053458439972509986
2019-01-14T12:06:07.072894,2.0,-0.800003,3.3500000000000002e-09,1.218e-08,0.053458439972509986
2019-01-14T12:06:07.169528,2.000002,-0.8,3.3500000000000002e-09,1.218e-08,0.053458439972509986
2019-01-14T12:06:07.264489,2.000002,-0.800004,3.3500000000000002e-09,1.218e-08,0.053458439972509986
2019-01-14T12:06:07.376820,1.999997,-0.799996,3.3500000000000002e-09,1.218e-08,0.053458439972509986
2019-01-14T12:06:07.472389,2.000001,-0.799997,3.34e-09,1.218e-08,0.053458439972509986
2019-01-14T12:06:07.568480,2.0,-0.799998,3.3500000000000002e-09,1.218e-08,0.053458439972509986
2019-01-14T12:06:07.664725,2.000001,-0.8,3.3500000000000002e-09,1.218e-08,0.053458439972509986
2019-01-14T12:06:07.776895,1.999998,-0.800002,3.36e-09,1.217e-08,0.053458439972509986
2019-01-14T12:06:07.873553,2.0,-0.800003,3.36e-09,1.217e-08,0.053458439972509986
2019-01-14T12:06:07.969952,1.999996,-0.8,3.36e-09,1.217e-08,0.053458439972509986
2019-01-14T12:06:08.064780,2.000002,-0.799996,3.36e-09,1.217e-08,0.053458439972509986
2019-01-14T12:06:08.175821,1.999998,-0.800003,3.36e-09,1.217e-08,0.053458439972509986
2019-01-14T12:06:08.273847,1.999998,-0.800002,3.36e-09,1.217e-08,0.053458439972509986
2019-01-14T12:06:08.369637,1.999993,-0.800004,3.3500000000000002e-09,1.217e-08,0.053458439972509986
2019-01-14T12:06:08.464505,1.999998,-0.800002,3.3500000000000002e-09,1.2160000000000001e-08,0.053458439972509986
2019-01-14T12:06:08.576598,2.000004,-0.8,3.3500000000000002e-09,1.2160000000000001e-08,0.053458439972509986
2019-01-14T12:06:08.672648,1.999998,-0.800002,3.3500000000000002e-09,1.2160000000000001e-08,0.053458439972509986
2019-01-14T12:06:08.769414,1.999996,-0.799998,3.3500000000000002e-09,1.2160000000000001e-08,0.053458439972509986
2019-01-14T12:06:08.864500,2.0,-0.799998,3.3500000000000002e-09,1.2150000000000001e-08,0.053458439972509986
2019-01-14T12:06:08.976465,2.000002,-0.799995,3.3500000000000002e-09,1.2140000000000002e-08,0.053458439972509986
2019-01-14T12:06:09.072575,2.0,-0.800002,3.3500000000000002e-09,1.2140000000000002e-08,0.053458439972509986
2019-01-14T12:06:09.169897,2.0,-0.799998,3.3500000000000002e-09,1.2140000000000002e-08,0.053458439972509986
2019-01-14T12:06:09.263838,1.999998,-0.8,3.34e-09,1.2140000000000002e-08,0.053458439972509986
2019-01-14T12:06:09.375277,2.000003,-0.800006,3.34e-09,1.2140000000000002e-08,0.053458439972509986
2019-01-14T12:06:09.472743,2.000002,-0.799997,3.34e-09,1.2140000000000002e-08,0.053458439972509986
2019-01-14T12:06:09.567497,1.999998,-0.799998,3.34e-09,1.2140000000000002e-08,0.053458439972509986
2019-01-14T12:06:09.664541,1.999997,-0.800002,3.34e-09,1.2140000000000002e-08,0.0540629071545003
2019-01-14T12:06:09.776920,1.999997,-0.799998,3.34e-09,1.2140000000000002e-08,0.0540629071545003
2019-01-14T12:06:09.873486,2.000003,-0.799998,3.3300000000000003e-09,1.2140000000000002e-08,0.0540629071545003
2019-01-14T12:06:09.968960,2.0,-0.799995,3.3300000000000003e-09,1.2140000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.063827,2.000001,-0.799996,3.3300000000000003e-09,1.2140000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.175083,1.999997,-0.800003,3.3300000000000003e-09,1.2130000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.272316,2.000001,-0.799998,3.3300000000000003e-09,1.2130000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.367850,1.999998,-0.800002,3.3300000000000003e-09,1.2140000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.464502,2.0,-0.800006,3.3300000000000003e-09,1.2130000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.575890,2.0,-0.8,3.3300000000000003e-09,1.2130000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.673279,1.999996,-0.800002,3.3300000000000003e-09,1.2130000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.768772,1.999998,-0.799998,3.3300000000000003e-09,1.2130000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.864797,1.999997,-0.799998,3.3300000000000003e-09,1.2130000000000002e-08,0.0540629071545003
2019-01-14T12:06:10.975913,2.000001,-0.799996,3.3300000000000003e-09,1.2130000000000002e-08,0.0540629071545003
2019-01-14T12:06:11.071832,2.000002,-0.800002,3.3300000000000003e-09,1.212e-08,0.0540629071545003
2019-01-14T12:06:11.168569,2.000002,-0.8,3.3300000000000003e-09,1.212e-08,0.0540629071545003
2019-01-14T12:06:11.264054,2.000002,-0.799998,3.3300000000000003e-09,1.212e-08,0.0540629071545003
2019-01-14T12:06:11.374865,2.000001,-0.8,3.3300000000000003e-09,1.211e-08,0.0540629071545003
2019-01-14T12:06:11.471870,1.999998,-0.800003,3.3300000000000003e-09,1.21e-08,0.0540629071545003
2019-01-14T12:06:11.567810,2.000001,-0.799998,3.3300000000000003e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:11.663962,1.999997,-0.8,3.3300000000000003e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:11.774899,2.0,-0.8,3.3300000000000003e-09,1.2080000000000001e-08,0.0540629071545003
2019-01-14T12:06:11.871020,2.0,-0.8,3.3300000000000003e-09,1.2080000000000001e-08,0.0540629071545003
2019-01-14T12:06:11.968508,2.000003,-0.799998,3.3300000000000003e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.078778,2.000001,-0.800003,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.176433,2.0,-0.800002,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.272503,2.000003,-0.799995,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.368725,2.000003,-0.799998,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.464001,2.000002,-0.8,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.575410,2.000002,-0.8,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.671348,1.999998,-0.800003,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.766969,2.0,-0.800003,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.879010,2.000002,-0.799998,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:12.976215,1.999998,-0.800006,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.070418,1.999996,-0.800003,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.168104,2.000002,-0.799997,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.278531,2.000002,-0.8,3.32e-09,1.2090000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.375529,2.000001,-0.800002,3.32e-09,1.2080000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.471753,2.000001,-0.799998,3.32e-09,1.2080000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.566720,1.999998,-0.800004,3.32e-09,1.2080000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.678900,2.000001,-0.800003,3.32e-09,1.2080000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.774788,1.999998,-0.800003,3.32e-09,1.2080000000000001e-08,0.0540629071545003
2019-01-14T12:06:13.870899,2.0,-0.799996,3.32e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:13.967478,2.0,-0.799998,3.32e-09,1.2080000000000001e-08,0.0540629071545003
2019-01-14T12:06:14.078007,2.000002,-0.800008,3.3100000000000004e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.175801,2.000004,-0.800002,3.3100000000000004e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.271894,2.000002,-0.799997,3.3100000000000004e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.366484,1.999998,-0.799995,3.3100000000000004e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.478567,1.999997,-0.799996,3.3100000000000004e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.574447,1.999997,-0.799993,3.3100000000000004e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.671976,2.000002,-0.799997,3.3100000000000004e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.767568,2.000001,-0.800002,3.3100000000000004e-09,1.2070000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.877580,2.000001,-0.799998,3.3100000000000004e-09,1.2060000000000002e-08,0.0540629071545003
2019-01-14T12:06:14.974533,2.0,-0.800006,3.3100000000000004e-09,1.2060000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.071417,1.999998,-0.799996,3.3100000000000004e-09,1.2060000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.167892,1.999998,-0.800002,3.3100000000000004e-09,1.2060000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.278993,2.000001,-0.799998,3.3100000000000004e-09,1.2060000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.374097,2.0,-0.8,3.3100000000000004e-09,1.2060000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.471111,2.0,-0.800003,3.3e-09,1.2060000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.566452,1.999997,-0.800003,3.3e-09,1.2050000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.678594,2.0,-0.800002,3.3e-09,1.2050000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.775559,2.0,-0.799997,3.3e-09,1.2050000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.871543,2.000001,-0.799998,3.3e-09,1.2050000000000002e-08,0.0540629071545003
2019-01-14T12:06:15.967605,1.999998,-0.800003,3.3e-09,1.2050000000000002e-08,0.0540629071545003
2019-01-14T12:06:16.077536,2.0,-0.8,3.3e-09,1.204e-08,0.0540629071545003
2019-01-14T12:06:16.173999,2.0,-0.800002,3.3e-09,1.204e-08,0.0540629071545003
2019-01-14T12:06:16.269892,2.0,-0.799998,3.3e-09,1.204e-08,0.0540629071545003
2019-01-14T12:06:16.366591,2.0,-0.799998,3.3e-09,1.204e-08,0.0540629071545003
2019-01-14T12:06:16.478617,2.000002,-0.799996,3.3e-09,1.204e-08,0.0540629071545003
2019-01-14T12:06:16.573746,2.000002,-0.799998,3.3e-09,1.2030000000000001e-08,0.0540629071545003
2019-01-14T12:06:16.670018,2.000002,-0.8,3.2900000000000004e-09,1.2030000000000001e-08,0.0540629071545003
2019-01-14T12:06:16.766532,2.000003,-0.799996,3.2900000000000004e-09,1.2030000000000001e-08,0.0540629071545003
2019-01-14T12:06:16.877812,2.0,-0.800006,3.2900000000000004e-09,1.2030000000000001e-08,0.05288635496148473
2019-01-14T12:06:16.974960,2.000002,-0.799995,3.2900000000000004e-09,1.2020000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.069895,2.000001,-0.800003,3.2900000000000004e-09,1.2020000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.165867,2.0,-0.8,3.2900000000000004e-09,1.2020000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.277452,2.0,-0.800003,3.2900000000000004e-09,1.2020000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.373873,2.0,-0.800004,3.2900000000000004e-09,1.2020000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.471018,1.999998,-0.8,3.2900000000000004e-09,1.2010000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.565276,2.000002,-0.800003,3.2900000000000004e-09,1.2010000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.677031,2.000001,-0.799993,3.2900000000000004e-09,1.2010000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.773785,2.0,-0.800003,3.2900000000000004e-09,1.2010000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.869964,2.0,-0.799997,3.2900000000000004e-09,1.2010000000000001e-08,0.05288635496148473
2019-01-14T12:06:17.966648,2.0,-0.799996,3.2900000000000004e-09,1.2000000000000002e-08,0.05288635496148473
2019-01-14T12:06:18.076756,1.999998,-0.8,3.2900000000000004e-09,1.2000000000000002e-08,0.05288635496148473
2019-01-14T12:06:18.174609,2.000001,-0.799998,3.2900000000000004e-09,1.199e-08,0.05288635496148473
2019-01-14T12:06:18.269898,2.0,-0.799995,3.2900000000000004e-09,1.199e-08,0.05288635496148473
2019-01-14T12:06:18.365838,2.0,-0.799998,3.2900000000000004e-09,1.199e-08,0.05288635496148473
2019-01-14T12:06:18.477805,2.0,-0.8,3.2900000000000004e-09,1.198e-08,0.05288635496148473
2019-01-14T12:06:18.573763,1.999998,-0.800002,3.2900000000000004e-09,1.198e-08,0.05288635496148473
2019-01-14T12:06:18.669492,2.000002,-0.799997,3.2900000000000004e-09,1.198e-08,0.05288635496148473
2019-01-14T12:06:18.766254,2.0,-0.799995,3.2900000000000004e-09,1.198e-08,0.05288635496148473
2019-01-14T12:06:18.877390,1.999995,-0.799996,3.2900000000000004e-09,1.198e-08,0.05288635496148473
2019-01-14T12:06:18.973906,2.0,-0.799996,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.069369,2.000002,-0.800003,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.166321,2.000003,-0.800004,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.277895,1.999998,-0.800003,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.372900,2.0,-0.799998,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.469786,1.999998,-0.799998,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.565063,2.000001,-0.799993,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.677436,2.0,-0.8,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.773895,1.999998,-0.799995,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.868923,2.0,-0.799996,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:19.965929,2.000002,-0.799997,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:20.076007,1.999998,-0.800002,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:20.173648,1.999997,-0.800004,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:20.268861,2.000001,-0.8,3.2900000000000004e-09,1.197e-08,0.05288635496148473
2019-01-14T12:06:20.365086,2.0,-0.800003,3.2900000000000004e-09,1.1960000000000001e-08,0.05288635496148473
2019-01-14T12:06:20.477708,2.000001,-0.800004,3.2900000000000004e-09,1.1960000000000001e-08,0.05288635496148473
2019-01-14T12:06:20.572720,1.999998,-0.800003,3.3e-09,1.1960000000000001e-08,0.05288635496148473
2019-01-14T12:06:20.668657,2.000002,-0.800002,3.3e-09,1.1960000000000001e-08,0.05288635496148473
2019-01-14T12:06:20.764647,2.0,-0.799998,3.3e-09,1.1960000000000001e-08,0.05288635496148473
2019-01-14T12:06:20.876945,2.0,-0.799997,3.3e-09,1.1960000000000001e-08,0.05288635496148473
2019-01-14T12:06:20.973984,2.0,-0.800003,3.3e-09,1.195e-08,0.05288635496148473
2019-01-14T12:06:21.068687,2.000001,-0.799998,3.2900000000000004e-09,1.195e-08,0.05288635496148473
2019-01-14T12:06:21.165579,2.0,-0.800002,3.2900000000000004e-09,1.195e-08,0.05288635496148473
2019-01-14T12:06:21.277543,2.0,-0.800006,3.2900000000000004e-09,1.195e-08,0.05288635496148473
2019-01-14T12:06:21.372496,1.999996,-0.800002,3.2900000000000004e-09,1.195e-08,0.05288635496148473
2019-01-14T12:06:21.469936,1.999996,-0.800002,3.2900000000000004e-09,1.195e-08,0.05288635496148473
2019-01-14T12:06:21.564516,2.0,-0.800003,3.2900000000000004e-09,1.195e-08,0.05288635496148473
2019-01-14T12:06:21.677986,1.999997,-0.800003,3.2900000000000004e-09,1.194e-08,0.05288635496148473
2019-01-14T12:06:21.771927,2.0,-0.800002,3.2900000000000004e-09,1.194e-08,0.05288635496148473
2019-01-14T12:06:21.868983,2.000002,-0.799998,3.2900000000000004e-09,1.194e-08,0.05288635496148473
2019-01-14T12:06:21.964427,1.999997,-0.8,3.2900000000000004e-09,1.194e-08,0.05288635496148473
2019-01-14T12:06:22.075504,2.000002,-0.800002,3.2900000000000004e-09,1.193e-08,0.05288635496148473
2019-01-14T12:06:22.171961,1.999997,-0.800004,3.28e-09,1.192e-08,0.05288635496148473
2019-01-14T12:06:22.268515,1.999998,-0.799998,3.28e-09,1.191e-08,0.05288635496148473
2019-01-14T12:06:22.364332,2.000003,-0.799998,3.28e-09,1.19e-08,0.05288635496148473
2019-01-14T12:06:22.477315,2.000001,-0.799997,3.28e-09,1.1890000000000001e-08,0.05288635496148473
2019-01-14T12:06:22.572596,1.999998,-0.799997,3.28e-09,1.1890000000000001e-08,0.05288635496148473
2019-01-14T12:06:22.669268,2.000002,-0.799998,3.28e-09,1.1890000000000001e-08,0.05288635496148473
2019-01-14T12:06:22.765544,2.000002,-0.799997,3.28e-09,1.1890000000000001e-08,0.05288635496148473
2019-01-14T12:06:22.875475,2.0,-0.8,3.27e-09,1.19e-08,0.05288635496148473
2019-01-14T12:06:22.973485,1.999997,-0.800002,3.27e-09,1.19e-08,0.05288635496148473
2019-01-14T12:06:23.067847,2.000001,-0.800003,3.27e-09,1.19e-08,0.05288635496148473
