Timestamp, X, Y, Current Target, Current FC, Current Cage
2019-01-14T16:10:15.861544,0.8,0.199997,9.740000000000002e-09,3.943e-08,0.3020240161152957
2019-01-14T16:10:16.357901,0.8,0.200004,9.745e-09,3.943e-08,0.3020240161152957
2019-01-14T16:10:16.869448,0.799996,0.199998,9.747000000000001e-09,3.9420000000000005e-08,0.3020240161152957
2019-01-14T16:10:17.365497,0.800001,0.200004,9.749000000000002e-09,3.9420000000000005e-08,0.3020240161152957
2019-01-14T16:10:17.861935,0.799998,0.199994,9.754000000000001e-09,3.943e-08,0.301970045811473
2019-01-14T16:10:18.371851,0.800002,0.200003,9.760000000000001e-09,3.943e-08,0.301970045811473
2019-01-14T16:10:18.868913,0.800002,0.200007,9.772000000000001e-09,3.943e-08,0.301970045811473
2019-01-14T16:10:19.363139,0.800002,0.2,9.788000000000001e-09,3.943e-08,0.301970045811473
2019-01-14T16:10:19.861188,0.799998,0.199997,9.812e-09,3.943e-08,0.301970045811473
2019-01-14T16:10:20.371535,0.800002,0.200003,9.818e-09,3.943e-08,0.301970045811473
2019-01-14T16:10:20.867935,0.800001,0.199997,9.814000000000001e-09,3.944e-08,0.301970045811473
2019-01-14T16:10:21.363705,0.8,0.199997,9.804000000000001e-09,3.944e-08,0.301970045811473
2019-01-14T16:10:21.857649,0.800004,0.200004,9.799e-09,3.944e-08,0.301970045811473
2019-01-14T16:10:22.370613,0.8,0.200003,9.798000000000001e-09,3.944e-08,0.301970045811473
2019-01-14T16:10:22.865747,0.799997,0.2,9.795000000000001e-09,3.944e-08,0.301970045811473
2019-01-14T16:10:23.362411,0.799998,0.199997,9.792000000000001e-09,3.944e-08,0.301970045811473
2019-01-14T16:10:23.872533,0.799998,0.199998,9.789000000000001e-09,3.944e-08,0.301970045811473
2019-01-14T16:10:24.369785,0.799998,0.199998,9.794000000000002e-09,3.944e-08,0.301970045811473
2019-01-14T16:10:24.864930,0.800006,0.200003,9.791000000000001e-09,3.944e-08,0.3023694260490842
2019-01-14T16:10:25.359924,0.800001,0.200003,9.782000000000001e-09,3.944e-08,0.3023694260490842
2019-01-14T16:10:25.872779,0.800006,0.200002,9.775000000000002e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:26.367607,0.799998,0.200008,9.768000000000002e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:26.864439,0.800002,0.2,9.766000000000001e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:27.359010,0.8,0.199998,9.767e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:27.870892,0.799998,0.199997,9.766000000000001e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:28.366764,0.799998,0.199998,9.766000000000001e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:28.862168,0.800002,0.200005,9.767e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:29.372704,0.799996,0.199997,9.767e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:29.869574,0.800003,0.200004,9.778000000000002e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:30.366609,0.800002,0.200003,9.791000000000001e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:30.860901,0.800008,0.200004,9.801000000000001e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:31.372715,0.800003,0.200003,9.803000000000002e-09,3.9450000000000006e-08,0.3023694260490842
2019-01-14T16:10:31.868485,0.799997,0.199997,9.792000000000001e-09,3.944e-08,0.3023694260490842
2019-01-14T16:10:32.365294,0.800001,0.200003,9.787000000000002e-09,3.944e-08,0.30288754094944254
2019-01-14T16:10:32.859272,0.8,0.200003,9.781000000000002e-09,3.944e-08,0.30288754094944254
2019-01-14T16:10:33.371391,0.799996,0.2,9.774e-09,3.944e-08,0.30288754094944254
2019-01-14T16:10:33.867231,0.799998,0.200002,9.77e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:34.362939,0.800001,0.200002,9.768000000000002e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:34.873447,0.8,0.199996,9.764e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:35.369683,0.800002,0.200002,9.761e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:35.866913,0.8,0.2,9.761e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:36.361727,0.799997,0.200002,9.760000000000001e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:36.873810,0.799996,0.2,9.758e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:37.368843,0.799997,0.200002,9.757000000000001e-09,3.9460000000000004e-08,0.30288754094944254
2019-01-14T16:10:37.865619,0.799993,0.199996,9.755000000000002e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:38.360943,0.800003,0.200002,9.753000000000001e-09,3.9450000000000006e-08,0.30288754094944254
2019-01-14T16:10:38.871894,0.800001,0.2,9.751e-09,3.9460000000000004e-08,0.30288754094944254
2019-01-14T16:10:39.367689,0.8,0.2,9.750000000000001e-09,3.9460000000000004e-08,0.30288754094944254
2019-01-14T16:10:39.864646,0.800002,0.200003,9.752000000000002e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:40.374878,0.8,0.199994,9.752000000000002e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:40.870545,0.799996,0.199997,9.752000000000002e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:41.367858,0.799998,0.2,9.754000000000001e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:41.862917,0.800003,0.2,9.755000000000002e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:42.374495,0.800003,0.200002,9.753000000000001e-09,3.9450000000000006e-08,0.30226148544443443
2019-01-14T16:10:42.869874,0.799998,0.199997,9.753000000000001e-09,3.9450000000000006e-08,0.30226148544443443
2019-01-14T16:10:43.364752,0.8,0.199997,9.753000000000001e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:43.862139,0.799998,0.200002,9.753000000000001e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:44.372495,0.800003,0.200002,9.753000000000001e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:44.869397,0.799998,0.199997,9.749000000000002e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:45.363934,0.800001,0.199998,9.751e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:45.875503,0.8,0.2,9.750000000000001e-09,3.9460000000000004e-08,0.30226148544443443
2019-01-14T16:10:46.371885,0.8,0.200002,9.752000000000002e-09,3.947e-08,0.30226148544443443
2019-01-14T16:10:46.868960,0.800006,0.200007,9.760000000000001e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:47.363828,1.000002,0.200004,9.79e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:47.875343,1.000002,0.200004,9.811000000000001e-09,3.948e-08,0.3036107429983925
2019-01-14T16:10:48.371298,1.000001,0.200007,9.824e-09,3.948e-08,0.3036107429983925
2019-01-14T16:10:48.865913,1.0,0.200004,9.834e-09,3.948e-08,0.3036107429983925
2019-01-14T16:10:49.362904,0.999996,0.2,9.838e-09,3.948e-08,0.3036107429983925
2019-01-14T16:10:49.873312,1.0,0.2,9.841e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:50.369828,1.0,0.200004,9.841e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:50.865099,1.000003,0.2,9.841e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:51.360497,1.0,0.200003,9.84e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:51.871592,1.000002,0.200004,9.838e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:52.367473,0.999998,0.200002,9.833000000000001e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:52.863455,1.0,0.200002,9.822e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:53.374266,0.999996,0.199998,9.811000000000001e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:53.872426,0.999997,0.2,9.803000000000002e-09,3.947e-08,0.3036107429983925
2019-01-14T16:10:54.366842,0.999997,0.2,9.797000000000002e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:54.863527,1.000003,0.200002,9.799e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:55.373891,1.000004,0.200003,9.796e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:55.869230,0.999998,0.199997,9.795000000000001e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:56.365066,1.000002,0.200002,9.795000000000001e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:56.861069,1.0,0.199998,9.795000000000001e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:57.372516,1.0,0.199998,9.793e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:57.868629,0.999997,0.2,9.791000000000001e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:58.364372,1.0,0.199997,9.788000000000001e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:58.874815,1.000002,0.200002,9.785000000000001e-09,3.947e-08,0.3032761271255786
2019-01-14T16:10:59.372882,1.0,0.200004,9.785000000000001e-09,3.9460000000000004e-08,0.3032761271255786
2019-01-14T16:10:59.867631,1.000003,0.199998,9.785000000000001e-09,3.9460000000000004e-08,0.3032761271255786
2019-01-14T16:11:00.363735,1.0,0.200005,9.786e-09,3.9460000000000004e-08,0.3032761271255786
2019-01-14T16:11:00.874442,1.000004,0.2,9.786e-09,3.947e-08,0.3032761271255786
2019-01-14T16:11:01.371435,0.999996,0.199997,9.784000000000002e-09,3.947e-08,0.3032761271255786
2019-01-14T16:11:01.867699,1.000002,0.200004,9.787000000000002e-09,3.947e-08,0.30240180822893986
2019-01-14T16:11:02.361686,0.999998,0.199998,9.791000000000001e-09,3.947e-08,0.30240180822893986
2019-01-14T16:11:02.874603,0.999998,0.2,9.792000000000001e-09,3.947e-08,0.30240180822893986
2019-01-14T16:11:03.369856,1.000003,0.200002,9.793e-09,3.947e-08,0.30240180822893986
2019-01-14T16:11:03.864493,0.999997,0.200004,9.793e-09,3.947e-08,0.30240180822893986
2019-01-14T16:11:04.376910,0.999998,0.2,9.793e-09,3.947e-08,0.30240180822893986
2019-01-14T16:11:04.871896,1.000002,0.200004,9.792000000000001e-09,3.947e-08,0.30240180822893986
2019-01-14T16:11:05.368322,1.000003,0.2,9.79e-09,3.947e-08,0.30240180822893986
2019-01-14T16:11:05.863919,1.0,0.2,9.79e-09,3.936e-08,0.30240180822893986
2019-01-14T16:11:06.376208,1.0,0.199997,9.789000000000001e-09,3.936e-08,0.30240180822893986
2019-01-14T16:11:06.872628,1.000003,0.200004,9.79e-09,3.936e-08,0.30240180822893986
2019-01-14T16:11:07.368030,0.999997,0.200002,9.791000000000001e-09,3.936e-08,0.30240180822893986
2019-01-14T16:11:07.862713,1.0,0.2,9.792000000000001e-09,3.9350000000000005e-08,0.30240180822893986
2019-01-14T16:11:08.374996,1.000001,0.199998,9.795000000000001e-09,3.9350000000000005e-08,0.30240180822893986
2019-01-14T16:11:08.869796,1.000006,0.199998,9.797000000000002e-09,3.9350000000000005e-08,0.30240180822893986
2019-01-14T16:11:09.365822,1.000003,0.200004,9.958e-09,3.9350000000000005e-08,0.3024665725915284
2019-01-14T16:11:09.877068,0.999998,0.199998,1.0038e-08,3.9350000000000005e-08,0.3024665725915284
2019-01-14T16:11:10.374732,1.000003,0.200004,9.946e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:10.870701,1.000002,0.200005,9.887000000000001e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:11.364625,1.000003,0.199996,9.847e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:11.876626,1.0,0.199998,9.823000000000001e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:12.371477,0.999998,0.199998,9.808000000000001e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:12.868839,1.000001,0.2,9.798000000000001e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:13.362851,0.999997,0.199994,9.793e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:13.876026,1.000003,0.199997,9.789000000000001e-09,3.937e-08,0.3024665725915284
2019-01-14T16:11:14.370589,1.0,0.200003,9.787000000000002e-09,3.937e-08,0.3024665725915284
2019-01-14T16:11:14.866042,0.999998,0.199997,9.785000000000001e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:15.378093,0.999997,0.199998,9.783e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:15.873501,0.999997,0.199997,9.782000000000001e-09,3.936e-08,0.3024665725915284
2019-01-14T16:11:16.369058,0.999993,0.199998,9.78e-09,3.936e-08,0.3028335706463497
2019-01-14T16:11:16.865386,1.0,0.200003,9.778000000000002e-09,3.936e-08,0.3028335706463497
2019-01-14T16:11:17.376926,0.999997,0.2,9.777e-09,3.936e-08,0.3028335706463497
2019-01-14T16:11:17.872510,0.999998,0.2,9.777e-09,3.936e-08,0.3028335706463497
2019-01-14T16:11:18.369325,0.999998,0.199997,9.778000000000002e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:18.865104,0.999997,0.2,9.777e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:19.375965,1.000003,0.200004,9.776000000000001e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:19.872147,1.000002,0.200003,9.775000000000002e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:20.366779,0.999997,0.199997,9.773000000000001e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:20.862472,1.000002,0.199997,9.771000000000002e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:21.374427,0.999998,0.199998,9.769000000000001e-09,3.9380000000000006e-08,0.3028335706463497
2019-01-14T16:11:21.870485,0.999998,0.199998,9.769000000000001e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:22.365586,1.000001,0.199998,9.769000000000001e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:22.877572,0.999998,0.199998,9.768000000000002e-09,3.937e-08,0.3028335706463497
2019-01-14T16:11:23.374608,0.999998,0.199998,9.769000000000001e-09,3.9380000000000006e-08,0.3028335706463497
2019-01-14T16:11:23.869514,0.999998,0.2,9.769000000000001e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:24.365905,0.999998,0.2,9.77e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:24.875721,1.000001,0.199997,9.771000000000002e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:25.373453,0.999998,0.199994,9.774e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:25.867308,0.999998,0.199998,9.777e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:26.364605,1.000001,0.2,9.78e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:26.875454,1.000002,0.199998,9.781000000000002e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:27.370955,0.999998,0.199998,9.78e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:27.866859,1.000003,0.199997,9.776000000000001e-09,3.9380000000000006e-08,0.30372947766550445
2019-01-14T16:11:28.378527,1.000001,0.199997,9.772000000000001e-09,3.9390000000000004e-08,0.30372947766550445
2019-01-14T16:11:28.874508,1.000002,0.200003,9.767e-09,3.9390000000000004e-08,0.30372947766550445
2019-01-14T16:11:29.369918,0.999998,0.2,9.764e-09,3.9390000000000004e-08,0.30372947766550445
2019-01-14T16:11:29.866469,1.000002,0.199998,9.779000000000001e-09,3.9390000000000004e-08,0.30372947766550445
2019-01-14T16:11:30.376247,1.000002,0.199998,9.771000000000002e-09,3.9390000000000004e-08,0.30372947766550445
2019-01-14T16:11:30.873345,1.000004,0.200004,9.766000000000001e-09,3.9390000000000004e-08,0.30372947766550445
2019-01-14T16:11:31.369813,0.999996,0.199997,9.766000000000001e-09,3.9390000000000004e-08,0.3045282381379003
2019-01-14T16:11:31.864172,1.0,0.200004,9.766000000000001e-09,3.9390000000000004e-08,0.3045282381379003
2019-01-14T16:11:32.375553,1.000002,0.200002,9.766000000000001e-09,3.9390000000000004e-08,0.3045282381379003
2019-01-14T16:11:32.871845,1.000002,0.199998,9.764e-09,3.9390000000000004e-08,0.3045282381379003
2019-01-14T16:11:33.368620,0.999996,0.199998,9.763000000000001e-09,3.9390000000000004e-08,0.3045282381379003
2019-01-14T16:11:33.878767,1.000002,0.200003,9.763000000000001e-09,3.9390000000000004e-08,0.3045282381379003
2019-01-14T16:11:34.375268,1.000001,0.200003,9.764e-09,3.9380000000000006e-08,0.3045282381379003
2019-01-14T16:11:34.870451,1.0,0.200002,9.766000000000001e-09,3.9380000000000006e-08,0.3045282381379003
2019-01-14T16:11:35.367014,1.000002,0.199997,9.768000000000002e-09,3.9380000000000006e-08,0.3045282381379003
2019-01-14T16:11:35.876841,1.000004,0.200002,9.77e-09,3.9380000000000006e-08,0.3045282381379003
2019-01-14T16:11:36.374497,1.000001,0.199998,9.77e-09,3.9380000000000006e-08,0.3045282381379003
2019-01-14T16:11:36.868498,0.999996,0.200002,9.772000000000001e-09,3.9380000000000006e-08,0.3045282381379003
2019-01-14T16:11:37.365745,1.000004,0.200002,9.772000000000001e-09,3.9390000000000004e-08,0.3045282381379003
2019-01-14T16:11:37.876997,1.000001,0.200002,9.772000000000001e-09,3.9390000000000004e-08,0.3045282381379003
2019-01-14T16:11:38.372029,0.999998,0.199997,9.77e-09,3.9390000000000004e-08,0.3037078895437841
2019-01-14T16:11:38.868689,0.999996,0.200002,9.77e-09,3.9390000000000004e-08,0.3037078895437841
2019-01-14T16:11:39.379173,1.000001,0.200003,9.778000000000002e-09,3.9390000000000004e-08,0.3037078895437841
2019-01-14T16:11:39.876275,1.000004,0.2,9.775000000000002e-09,3.9390000000000004e-08,0.3037078895437841
2019-01-14T16:11:40.371167,0.999993,0.199997,9.77e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:40.867661,1.000002,0.199997,9.766000000000001e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:41.378615,1.0,0.199997,9.764e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:41.874372,0.999997,0.2,9.764e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:42.370564,0.999998,0.2,9.764e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:42.865945,0.999997,0.199996,9.763000000000001e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:43.377193,1.000003,0.199996,9.763000000000001e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:43.872895,1.000004,0.200002,9.763000000000001e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:44.368701,0.999998,0.199998,9.764e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:44.879201,0.999996,0.2,9.763000000000001e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:45.375689,1.000002,0.200004,9.762000000000002e-09,3.94e-08,0.3037078895437841
2019-01-14T16:11:45.872073,1.0,0.2,9.762000000000002e-09,3.94e-08,0.3037186836042913
2019-01-14T16:11:46.367527,1.000002,0.199994,9.761e-09,3.94e-08,0.3037186836042913
2019-01-14T16:11:46.879311,1.000004,0.199998,9.760000000000001e-09,3.94e-08,0.3037186836042913
2019-01-14T16:11:47.374876,1.000002,0.200003,9.759000000000002e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:47.871882,1.000004,0.2,9.765000000000002e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:48.366629,1.200003,0.200003,9.788000000000001e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:48.877325,1.200002,0.200002,9.804000000000001e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:49.373691,1.199998,0.200002,9.813000000000002e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:49.870373,1.200001,0.200004,9.818e-09,3.94e-08,0.3037186836042913
2019-01-14T16:11:50.365390,1.200001,0.200002,9.821e-09,3.94e-08,0.3037186836042913
2019-01-14T16:11:50.877904,1.199995,0.199998,9.822e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:51.373931,1.199996,0.199997,9.822e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:51.868095,1.2,0.199997,9.822e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:52.380082,1.200002,0.2,9.822e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:52.875513,1.200003,0.2,9.820000000000001e-09,3.941e-08,0.3037186836042913
2019-01-14T16:11:53.372537,1.199998,0.199998,9.821e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:53.866864,1.2,0.199997,9.824e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:54.378514,1.200002,0.200004,9.824e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:54.874106,1.199998,0.2,9.824e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:55.371059,1.200003,0.200002,9.820000000000001e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:55.866839,1.200004,0.200002,9.816000000000002e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:56.377458,1.199998,0.199996,9.815e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:56.874490,1.199997,0.2,9.814000000000001e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:57.368164,1.2,0.2,9.814000000000001e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:57.880562,1.200001,0.200002,9.811000000000001e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:58.375552,1.200002,0.2,9.811000000000001e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:58.872894,1.2,0.2,9.810000000000001e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:59.367680,1.199996,0.200002,9.810000000000001e-09,3.941e-08,0.30412885790169725
2019-01-14T16:11:59.878466,1.200004,0.200005,9.811000000000001e-09,3.941e-08,0.30412885790169725
2019-01-14T16:12:00.375724,1.200003,0.200002,9.812e-09,3.941e-08,0.3038590063905396
2019-01-14T16:12:00.870853,1.200001,0.199998,9.813000000000002e-09,3.941e-08,0.3038590063905396
2019-01-14T16:12:01.366920,1.199996,0.2,9.813000000000002e-09,3.941e-08,0.3038590063905396
2019-01-14T16:12:01.877355,1.200002,0.199998,9.812e-09,3.941e-08,0.3038590063905396
2019-01-14T16:12:02.373498,1.200001,0.200002,9.809e-09,3.941e-08,0.3038590063905396
2019-01-14T16:12:02.869866,1.200003,0.200003,9.806e-09,3.941e-08,0.3038590063905396
2019-01-14T16:12:03.381531,1.200002,0.200002,9.806e-09,3.941e-08,0.3038590063905396
2019-01-14T16:12:03.876818,1.200001,0.200004,9.806e-09,3.941e-08,0.3038590063905396
2019-01-14T16:12:04.371894,1.200001,0.199998,9.808000000000001e-09,3.9320000000000004e-08,0.3038590063905396
2019-01-14T16:12:04.869224,1.199997,0.199997,9.809e-09,3.9310000000000006e-08,0.3038590063905396
2019-01-14T16:12:05.379104,1.200001,0.2,9.811000000000001e-09,3.9310000000000006e-08,0.3038590063905396
2019-01-14T16:12:05.876974,1.200001,0.199998,9.811000000000001e-09,3.93e-08,0.3038590063905396
2019-01-14T16:12:06.370902,1.200003,0.200002,9.808000000000001e-09,3.93e-08,0.3038590063905396
2019-01-14T16:12:06.868619,1.2,0.199997,9.806e-09,3.93e-08,0.3038590063905396
2019-01-14T16:12:07.378317,1.200004,0.200004,9.805e-09,3.93e-08,0.3038590063905396
2019-01-14T16:12:07.875796,1.200003,0.200005,9.804000000000001e-09,3.93e-08,0.3038590063932179
2019-01-14T16:12:08.370236,1.200003,0.200004,9.804000000000001e-09,3.93e-08,0.3038590063932179
2019-01-14T16:12:08.880863,1.199997,0.199998,9.804000000000001e-09,3.9280000000000005e-08,0.3038590063932179
2019-01-14T16:12:09.378142,1.200001,0.199998,9.804000000000001e-09,3.929e-08,0.3038590063932179
2019-01-14T16:12:09.873187,1.199996,0.199998,9.802e-09,3.929e-08,0.3038590063932179
2019-01-14T16:12:10.370033,1.200001,0.200004,9.800000000000002e-09,3.929e-08,0.3038590063932179
2019-01-14T16:12:10.879890,1.199998,0.200002,9.801000000000001e-09,3.9280000000000005e-08,0.3038590063932179
2019-01-14T16:12:11.376926,1.199998,0.199998,9.799e-09,3.9280000000000005e-08,0.3038590063932179
2019-01-14T16:12:11.872025,1.200002,0.200002,9.800000000000002e-09,3.9280000000000005e-08,0.3038590063932179
2019-01-14T16:12:12.368935,1.199998,0.199996,9.800000000000002e-09,3.929e-08,0.3038590063932179
2019-01-14T16:12:12.879198,1.200002,0.199998,9.801000000000001e-09,3.929e-08,0.3038590063932179
2019-01-14T16:12:13.375733,1.199998,0.2,9.802e-09,3.929e-08,0.3038590063932179
2019-01-14T16:12:13.871236,1.2,0.2,9.802e-09,3.929e-08,0.3038590063932179
2019-01-14T16:12:14.381908,1.200002,0.2,9.802e-09,3.9280000000000005e-08,0.3038590063932179
2019-01-14T16:12:14.878086,1.2,0.2,9.802e-09,3.929e-08,0.3038590063932179
2019-01-14T16:12:15.373826,1.200002,0.200004,9.802e-09,3.929e-08,0.3051111174027629
2019-01-14T16:12:15.870244,1.200001,0.200005,9.801000000000001e-09,3.929e-08,0.3051111174027629
2019-01-14T16:12:16.380715,1.199998,0.199997,9.800000000000002e-09,3.929e-08,0.3051111174027629
2019-01-14T16:12:16.878341,1.199998,0.199998,9.800000000000002e-09,3.929e-08,0.3051111174027629
2019-01-14T16:12:17.373546,1.199998,0.199998,9.800000000000002e-09,3.929e-08,0.3051111174027629
2019-01-14T16:12:17.868445,1.199991,0.2,9.799e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:18.381023,1.199998,0.200004,9.798000000000001e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:18.875259,1.2,0.199997,9.797000000000002e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:19.372168,1.199998,0.199997,9.798000000000001e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:19.882443,1.200001,0.200004,9.799e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:20.379926,1.199996,0.200003,9.802e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:20.874040,1.200002,0.2,9.802e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:21.370899,1.200002,0.200002,9.801000000000001e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:21.881082,1.200001,0.200007,9.799e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:22.378140,1.199998,0.200002,9.798000000000001e-09,3.93e-08,0.3051111174027629
2019-01-14T16:12:22.873896,1.199996,0.200002,9.797000000000002e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:23.369111,1.2,0.200002,9.798000000000001e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:23.879879,1.199998,0.199997,9.798000000000001e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:24.376329,1.2,0.200005,9.799e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:24.873170,1.199998,0.199998,9.799e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:25.368427,1.199998,0.199998,9.799e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:25.878573,1.200003,0.200002,9.799e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:26.375602,1.200002,0.199998,9.799e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:26.871529,1.2,0.200002,9.799e-09,3.93e-08,0.30403171135532203
2019-01-14T16:12:27.382241,1.199998,0.200002,9.798000000000001e-09,3.9310000000000006e-08,0.30403171135532203
